id,FPR,TPR
3049,0.971428571,0.974557522
3050,0.971428571,0.974557522
3051,0.971428571,0.974557522
3052,0.971428571,0.974557522
3053,0.971428571,0.974557522
3054,0.971428571,0.974557522
3055,0.971428571,0.974557522
3056,0.971428571,0.974557522
3057,0.971428571,0.974557522
3058,0.971428571,0.974557522
3059,0.971428571,0.974557522
3060,0.971428571,0.974557522
3061,0.971428571,0.974557522
3062,0.971428571,0.974557522
3063,0.971428571,0.974557522
3064,0.971428571,0.974557522
3065,0.971428571,0.974557522
3066,0.971428571,0.974557522
3067,0.971428571,0.974557522
3068,0.971428571,0.974557522
3069,0.971428571,0.974557522
3070,0.971428571,0.974557522
3071,0.971428571,0.974557522
3072,0.971428571,0.974557522
3073,0.971428571,0.974557522
3074,0.971428571,0.974557522
3075,0.971428571,0.974557522
3076,0.971428571,0.974557522
3077,0.971428571,0.974557522
3078,0.971428571,0.974557522
3079,0.971428571,0.974557522
3080,0.971428571,0.974557522
3081,0.971428571,0.974557522
3082,0.971428571,0.974557522
3083,0.971428571,0.974557522
3084,0.971428571,0.974557522
3085,0.971428571,0.974557522
3086,0.971428571,0.974557522
3087,0.971428571,0.974557522
3088,0.971428571,0.974557522
3089,0.971428571,0.974557522
3090,0.971428571,0.974557522
3091,0.971428571,0.974557522
3092,0.971428571,0.975663717
3093,0.971428571,0.975663717
3094,0.971428571,0.975663717
3095,0.971428571,0.975663717
3096,0.971428571,0.975663717
3097,0.971428571,0.975663717
3098,0.971428571,0.975663717
3099,0.971428571,0.975663717
3100,0.971428571,0.975663717
3101,0.971428571,0.975663717
3102,0.971428571,0.975663717
3103,0.971428571,0.975663717
3104,0.971428571,0.975663717
3105,0.971428571,0.975663717
3106,0.971428571,0.975663717
3107,0.971428571,0.975663717
3108,0.971428571,0.975663717
3109,0.971428571,0.975663717
3110,0.971428571,0.975663717
3111,0.971428571,0.975663717
3112,0.971428571,0.975663717
3113,0.971428571,0.975663717
3114,0.971428571,0.975663717
3115,0.971428571,0.975663717
3116,0.971428571,0.975663717
3117,0.971428571,0.975663717
3118,0.971428571,0.975663717
3119,0.971428571,0.975663717
3120,0.971428571,0.975663717
3121,0.971428571,0.975663717
3122,0.971428571,0.975663717
3123,0.971428571,0.975663717
3124,0.971428571,0.975663717
3125,0.971428571,0.975663717
3126,0.971428571,0.975663717
3127,0.971428571,0.975663717
3128,0.971428571,0.975663717
3129,0.971428571,0.975663717
3130,0.971428571,0.975663717
3131,0.971428571,0.975663717
3132,0.971428571,0.975663717
3133,0.971428571,0.975663717
3134,0.971428571,0.975663717
3135,0.971428571,0.975663717
3136,0.971428571,0.975663717
3137,0.971428571,0.975663717
3138,0.971428571,0.975663717
3139,0.971428571,0.975663717
3140,0.971428571,0.975663717
3141,0.971428571,0.975663717
3142,0.971428571,0.975663717
3143,0.971428571,0.975663717
3144,0.971428571,0.975663717
3145,0.971428571,0.975663717
3146,0.971428571,0.975663717
3147,0.971428571,0.975663717
3148,0.971428571,0.975663717
3149,0.971428571,0.975663717
3150,0.971428571,0.975663717
3151,0.971428571,0.975663717
3152,0.971428571,0.975663717
3153,0.971428571,0.975663717
3154,0.971428571,0.975663717
3155,0.971428571,0.975663717
3156,0.971428571,0.975663717
3157,0.971428571,0.975663717
3158,0.971428571,0.975663717
3159,0.971428571,0.975663717
3160,0.971428571,0.975663717
3161,0.971428571,0.975663717
3162,0.971428571,0.975663717
3163,0.971428571,0.975663717
3164,0.971428571,0.975663717
3165,0.971428571,0.975663717
3166,0.971428571,0.975663717
3167,0.971428571,0.975663717
3168,0.971428571,0.975663717
3169,0.971428571,0.975663717
3170,0.971428571,0.975663717
3171,0.971428571,0.975663717
3172,0.971428571,0.975663717
3173,0.971428571,0.975663717
3174,0.971428571,0.975663717
3175,0.971428571,0.975663717
3176,0.971428571,0.975663717
3177,0.971428571,0.975663717
3178,0.971428571,0.975663717
3179,0.971428571,0.975663717
3180,0.971428571,0.975663717
3181,0.971428571,0.975663717
3182,0.971428571,0.975663717
3183,0.971428571,0.975663717
3184,0.971428571,0.975663717
3185,0.971428571,0.975663717
3186,0.971428571,0.975663717
3187,0.971428571,0.975663717
3188,0.971428571,0.975663717
3189,0.971428571,0.975663717
3190,0.971428571,0.975663717
3191,0.971428571,0.975663717
3192,0.971428571,0.975663717
3193,0.971428571,0.975663717
3194,0.971428571,0.975663717
3195,0.971428571,0.975663717
3196,0.971428571,0.975663717
3197,0.971428571,0.975663717
3198,0.971428571,0.975663717
3199,0.971428571,0.975663717
3200,0.971428571,0.975663717
3201,0.971428571,0.975663717
3202,0.971428571,0.975663717
3203,0.971428571,0.975663717
3204,0.971428571,0.975663717
3205,0.971428571,0.975663717
3206,0.971428571,0.975663717
3207,0.971428571,0.975663717
3208,0.971428571,0.975663717
3209,0.971428571,0.975663717
3210,0.971428571,0.975663717
3211,0.971428571,0.975663717
3212,0.971428571,0.975663717
3213,0.971428571,0.975663717
3214,0.971428571,0.975663717
3215,0.971428571,0.975663717
3216,0.971428571,0.975663717
3217,0.971428571,0.975663717
3218,0.971428571,0.975663717
3219,0.971428571,0.975663717
3220,0.971428571,0.975663717
3221,0.971428571,0.975663717
3222,0.971428571,0.975663717
3223,0.971428571,0.975663717
3224,0.971428571,0.975663717
3225,0.971428571,0.975663717
3226,0.971428571,0.975663717
3227,0.971428571,0.975663717
3228,0.971428571,0.975663717
3229,0.971428571,0.975663717
3230,0.971428571,0.975663717
3231,0.971428571,0.975663717
3232,0.971428571,0.975663717
3233,0.971428571,0.975663717
3234,0.971428571,0.975663717
3235,0.971428571,0.975663717
3236,0.971428571,0.975663717
3237,0.971428571,0.975663717
3238,0.971428571,0.975663717
3239,0.971428571,0.975663717
3240,0.971428571,0.975663717
3241,0.971428571,0.975663717
3242,0.971428571,0.975663717
3243,0.971428571,0.975663717
3244,0.971428571,0.975663717
3245,0.971428571,0.975663717
3246,0.971428571,0.975663717
3247,0.971428571,0.975663717
3248,0.971428571,0.975663717
3249,0.971428571,0.975663717
3250,0.971428571,0.975663717
3251,0.971428571,0.975663717
3252,0.971428571,0.975663717
3253,0.971428571,0.975663717
3254,0.971428571,0.975663717
3255,0.971428571,0.975663717
3256,0.971428571,0.975663717
3257,0.971428571,0.975663717
3258,0.971428571,0.975663717
3259,0.971428571,0.975663717
3260,0.971428571,0.975663717
3261,0.971428571,0.975663717
3262,0.971428571,0.975663717
3263,0.971428571,0.975663717
3264,0.971428571,0.975663717
3265,0.971428571,0.975663717
3266,0.971428571,0.975663717
3267,0.971428571,0.975663717
3268,0.971428571,0.975663717
3269,0.971428571,0.975663717
3270,0.971428571,0.975663717
3271,0.971428571,0.975663717
3272,0.971428571,0.975663717
3273,0.971428571,0.975663717
3274,0.971428571,0.975663717
3275,0.971428571,0.975663717
3276,0.971428571,0.975663717
3277,0.971428571,0.975663717
3278,0.971428571,0.975663717
3279,0.971428571,0.975663717
3280,0.971428571,0.975663717
3281,0.971428571,0.975663717
3282,0.971428571,0.975663717
3283,0.971428571,0.975663717
3284,0.971428571,0.975663717
3285,0.971428571,0.975663717
3286,0.971428571,0.975663717
3287,0.971428571,0.975663717
3288,0.971428571,0.975663717
3289,0.971428571,0.975663717
3290,0.971428571,0.975663717
3291,0.971428571,0.975663717
3292,0.971428571,0.975663717
3293,0.971428571,0.975663717
3294,0.971428571,0.975663717
3295,0.971428571,0.975663717
3296,0.971428571,0.975663717
3297,0.971428571,0.975663717
3298,0.971428571,0.975663717
3299,0.971428571,0.975663717
3300,0.971428571,0.975663717
3301,0.971428571,0.975663717
3302,0.971428571,0.975663717
3303,0.971428571,0.975663717
3304,0.971428571,0.975663717
3305,0.971428571,0.975663717
3306,0.971428571,0.975663717
3307,0.971428571,0.975663717
3308,0.971428571,0.975663717
3309,0.971428571,0.975663717
3310,0.971428571,0.975663717
3311,0.971428571,0.975663717
3312,0.971428571,0.975663717
3313,0.971428571,0.975663717
3314,0.971428571,0.975663717
3315,0.971428571,0.975663717
3316,0.971428571,0.975663717
3317,0.971428571,0.975663717
3318,0.971428571,0.975663717
3319,0.971428571,0.975663717
3320,0.971428571,0.975663717
3321,0.971428571,0.975663717
3322,0.971428571,0.975663717
3323,0.971428571,0.975663717
3324,0.971428571,0.975663717
3325,0.971428571,0.975663717
3326,0.971428571,0.975663717
3327,0.971428571,0.975663717
3328,0.971428571,0.975663717
3329,0.971428571,0.975663717
3330,0.971428571,0.975663717
3331,0.971428571,0.975663717
3332,0.971428571,0.975663717
3333,0.971428571,0.975663717
3334,0.971428571,0.975663717
3335,0.971428571,0.975663717
3336,0.971428571,0.975663717
3337,0.971428571,0.975663717
3338,0.971428571,0.975663717
3339,0.971428571,0.975663717
3340,0.971428571,0.975663717
3341,0.971428571,0.975663717
3342,0.971428571,0.975663717
3343,0.971428571,0.975663717
3344,0.971428571,0.975663717
3345,0.971428571,0.975663717
3346,0.971428571,0.975663717
3347,0.971428571,0.975663717
3348,0.971428571,0.975663717
3349,0.971428571,0.975663717
3350,0.971428571,0.975663717
3351,0.971428571,0.975663717
3352,0.971428571,0.975663717
3353,0.971428571,0.975663717
3354,0.971428571,0.975663717
3355,0.971428571,0.975663717
3356,0.971428571,0.975663717
3357,0.971428571,0.975663717
3358,0.971428571,0.975663717
3359,0.971428571,0.975663717
3360,0.971428571,0.975663717
3361,0.971428571,0.975663717
3362,0.971428571,0.975663717
3363,0.971428571,0.975663717
3364,0.971428571,0.975663717
3365,0.971428571,0.975663717
3366,0.971428571,0.975663717
3367,0.971428571,0.975663717
3368,0.971428571,0.975663717
3369,0.971428571,0.975663717
3370,0.971428571,0.975663717
3371,0.971428571,0.975663717
3372,0.971428571,0.975663717
3373,0.971428571,0.975663717
3374,0.971428571,0.975663717
3375,0.971428571,0.975663717
3376,0.971428571,0.975663717
3377,0.971428571,0.975663717
3378,0.971428571,0.975663717
3379,0.971428571,0.975663717
3380,0.971428571,0.975663717
3381,0.971428571,0.975663717
3382,0.971428571,0.975663717
3383,0.971428571,0.975663717
3384,0.971428571,0.975663717
3385,0.971428571,0.975663717
3386,0.971428571,0.975663717
3387,0.971428571,0.975663717
3388,0.971428571,0.975663717
3389,0.971428571,0.975663717
3390,0.971428571,0.975663717
3391,0.971428571,0.975663717
3392,0.971428571,0.976769912
3393,0.971428571,0.976769912
3394,0.971428571,0.976769912
3395,0.971428571,0.976769912
3396,0.971428571,0.976769912
3397,0.971428571,0.977876106
3398,0.971428571,0.977876106
3399,0.971428571,0.977876106
3400,0.971428571,0.977876106
3401,0.971428571,0.977876106
3402,0.971428571,0.977876106
3403,0.971428571,0.977876106
3404,0.971428571,0.977876106
3405,0.971428571,0.977876106
3406,0.971428571,0.978982301
3407,0.971428571,0.978982301
3408,0.971428571,0.978982301
3409,0.971428571,0.978982301
3410,0.971428571,0.978982301
3411,0.971428571,0.978982301
3412,0.971428571,0.978982301
3413,0.971428571,0.978982301
3414,0.971428571,0.978982301
3415,0.971428571,0.978982301
3416,0.971428571,0.978982301
3417,0.971428571,0.978982301
3418,0.971428571,0.978982301
3419,0.971428571,0.978982301
3420,0.971428571,0.978982301
3421,0.971428571,0.978982301
3422,0.971428571,0.978982301
3423,0.971428571,0.978982301
3424,0.971428571,0.978982301
3425,0.971428571,0.978982301
3426,0.971428571,0.978982301
3427,0.971428571,0.978982301
3428,0.971428571,0.978982301
3429,0.971428571,0.978982301
3430,0.971428571,0.978982301
3431,0.971428571,0.978982301
3432,0.971428571,0.978982301
3433,0.971428571,0.978982301
3434,0.971428571,0.978982301
3435,0.971428571,0.978982301
3436,0.971428571,0.978982301
3437,0.971428571,0.978982301
3438,0.971428571,0.978982301
3439,0.971428571,0.978982301
3440,0.971428571,0.978982301
3441,0.971428571,0.978982301
3442,0.971428571,0.978982301
3443,0.971428571,0.978982301
3444,0.971428571,0.978982301
3445,0.971428571,0.978982301
3446,0.971428571,0.978982301
3447,0.971428571,0.978982301
3448,0.971428571,0.978982301
3449,0.971428571,0.978982301
3450,0.971428571,0.978982301
3451,0.971428571,0.978982301
3452,0.971428571,0.978982301
3453,0.971428571,0.978982301
3454,0.971428571,0.978982301
3455,0.971428571,0.978982301
3456,0.971428571,0.978982301
3457,0.971428571,0.978982301
3458,0.971428571,0.978982301
3459,0.971428571,0.978982301
3460,0.971428571,0.978982301
3461,0.971428571,0.978982301
3462,0.971428571,0.978982301
3463,0.971428571,0.980088496
3464,0.971428571,0.980088496
3465,0.971428571,0.980088496
3466,0.971428571,0.980088496
3467,0.971428571,0.980088496
3468,0.971428571,0.980088496
3469,0.971428571,0.980088496
3470,0.971428571,0.980088496
3471,0.971428571,0.980088496
3472,0.971428571,0.980088496
3473,0.971428571,0.980088496
3474,0.971428571,0.980088496
3475,0.971428571,0.980088496
3476,0.971428571,0.980088496
3477,0.971428571,0.980088496
3478,0.971428571,0.980088496
3479,0.971428571,0.980088496
3480,0.971428571,0.980088496
3481,0.971428571,0.980088496
3482,0.971428571,0.980088496
3483,0.971428571,0.980088496
3484,0.971428571,0.980088496
3485,0.971428571,0.980088496
3486,0.971428571,0.980088496
3487,0.971428571,0.980088496
3488,0.971428571,0.980088496
3489,0.971428571,0.980088496
3490,0.971428571,0.980088496
3491,0.971428571,0.980088496
3492,0.971428571,0.980088496
3493,0.971428571,0.980088496
3494,0.971428571,0.980088496
3495,0.971428571,0.980088496
3496,0.971428571,0.980088496
3497,0.971428571,0.980088496
3498,0.971428571,0.980088496
3499,0.971428571,0.980088496
3500,0.971428571,0.980088496
3501,0.971428571,0.980088496
3502,0.971428571,0.980088496
3503,0.971428571,0.980088496
3504,0.971428571,0.980088496
3505,0.971428571,0.980088496
3506,0.971428571,0.980088496
3507,0.971428571,0.980088496
3508,0.971428571,0.980088496
3509,0.971428571,0.980088496
3510,0.971428571,0.980088496
3511,0.971428571,0.980088496
3512,0.971428571,0.980088496
3513,0.971428571,0.980088496
3514,0.971428571,0.980088496
3515,0.971428571,0.980088496
3516,0.971428571,0.980088496
3517,0.971428571,0.980088496
3518,0.971428571,0.980088496
3519,0.971428571,0.980088496
3520,0.971428571,0.980088496
3521,0.971428571,0.980088496
3522,0.971428571,0.980088496
3523,0.971428571,0.980088496
3524,0.971428571,0.980088496
3525,0.971428571,0.980088496
3526,0.971428571,0.980088496
3527,0.971428571,0.980088496
3528,0.971428571,0.980088496
3529,0.971428571,0.980088496
3530,0.971428571,0.980088496
3531,0.971428571,0.980088496
3532,0.971428571,0.980088496
3533,0.971428571,0.980088496
3534,0.971428571,0.980088496
3535,0.971428571,0.980088496
3536,0.971428571,0.980088496
3537,0.971428571,0.980088496
3538,0.971428571,0.980088496
3539,0.971428571,0.980088496
3540,0.971428571,0.980088496
3541,0.971428571,0.980088496
3542,0.971428571,0.980088496
3543,0.971428571,0.980088496
3544,0.971428571,0.980088496
3545,0.971428571,0.980088496
3546,0.971428571,0.980088496
3547,0.971428571,0.980088496
3548,0.971428571,0.980088496
3549,0.971428571,0.980088496
3550,0.971428571,0.980088496
3551,0.971428571,0.980088496
3552,0.971428571,0.980088496
3553,0.971428571,0.980088496
3554,0.971428571,0.980088496
3555,0.971428571,0.980088496
3556,0.971428571,0.980088496
3557,0.971428571,0.980088496
3558,0.971428571,0.980088496
3559,0.971428571,0.980088496
3560,0.971428571,0.980088496
3561,0.971428571,0.980088496
3562,0.971428571,0.980088496
3563,0.971428571,0.980088496
3564,0.971428571,0.980088496
3565,0.971428571,0.980088496
3566,0.971428571,0.980088496
3567,0.971428571,0.980088496
3568,0.971428571,0.980088496
3569,0.971428571,0.980088496
3570,0.971428571,0.980088496
3571,0.971428571,0.980088496
3572,0.971428571,0.980088496
3573,0.971428571,0.980088496
3574,0.971428571,0.980088496
3575,0.971428571,0.98119469
3576,0.971428571,0.98119469
3577,0.971428571,0.98119469
3578,0.971428571,0.98119469
3579,0.971428571,0.98119469
3580,0.971428571,0.98119469
3581,0.971428571,0.98119469
3582,0.971428571,0.98119469
3583,0.971428571,0.98119469
3584,0.971428571,0.98119469
3585,0.971428571,0.98119469
3586,0.971428571,0.98119469
3587,0.971428571,0.98119469
3588,0.971428571,0.98119469
3589,0.971428571,0.98119469
3590,0.971428571,0.98119469
3591,0.971428571,0.98119469
3592,0.971428571,0.98119469
3593,0.971428571,0.98119469
3594,0.971428571,0.98119469
3595,0.971428571,0.98119469
3596,0.971428571,0.98119469
3597,0.971428571,0.98119469
3598,0.971428571,0.98119469
3599,0.971428571,0.98119469
3600,0.971428571,0.98119469
3601,0.971428571,0.98119469
3602,0.971428571,0.98119469
3603,0.971428571,0.98119469
3604,0.971428571,0.98119469
3605,0.971428571,0.98119469
3606,0.971428571,0.98119469
3607,0.971428571,0.98119469
3608,0.971428571,0.98119469
3609,0.971428571,0.98119469
3610,0.971428571,0.98119469
3611,0.971428571,0.98119469
3612,0.971428571,0.98119469
3613,0.971428571,0.98119469
3614,0.971428571,0.98119469
3615,0.971428571,0.98119469
3616,0.971428571,0.98119469
3617,0.971428571,0.98119469
3618,0.971428571,0.98119469
3619,0.971428571,0.98119469
3620,0.971428571,0.98119469
3621,0.971428571,0.98119469
3622,0.971428571,0.98119469
3623,0.971428571,0.98119469
3624,0.971428571,0.982300885
3625,0.971428571,0.982300885
3626,0.971428571,0.982300885
3627,0.971428571,0.982300885
3628,0.971428571,0.982300885
3629,0.971428571,0.982300885
3630,0.971428571,0.982300885
3631,0.971428571,0.982300885
3632,0.971428571,0.982300885
3633,0.971428571,0.982300885
3634,0.971428571,0.982300885
3635,0.971428571,0.982300885
3636,0.971428571,0.982300885
3637,0.971428571,0.982300885
3638,0.971428571,0.982300885
3639,0.971428571,0.982300885
3640,0.971428571,0.982300885
3641,0.971428571,0.982300885
3642,0.971428571,0.982300885
3643,0.971428571,0.982300885
3644,0.971428571,0.982300885
3645,0.971428571,0.982300885
3646,0.971428571,0.982300885
3647,0.971428571,0.982300885
3648,0.971428571,0.982300885
3649,0.971428571,0.982300885
3650,0.971428571,0.982300885
3651,0.971428571,0.982300885
3652,0.971428571,0.982300885
3653,0.971428571,0.982300885
3654,0.971428571,0.982300885
3655,0.971428571,0.982300885
3656,0.971428571,0.982300885
3657,0.971428571,0.982300885
3658,0.971428571,0.982300885
3659,0.971428571,0.982300885
3660,0.971428571,0.982300885
3661,0.971428571,0.982300885
3662,0.971428571,0.982300885
3663,0.971428571,0.982300885
3664,0.971428571,0.982300885
3665,0.971428571,0.982300885
3666,0.971428571,0.98340708
3667,0.971428571,0.98340708
3668,0.971428571,0.98340708
3669,0.971428571,0.98340708
3670,0.971428571,0.98340708
3671,0.971428571,0.98340708
3672,0.971428571,0.98340708
3673,0.971428571,0.98340708
3674,0.971428571,0.98340708
3675,0.971428571,0.98340708
3676,0.971428571,0.98340708
3677,0.971428571,0.98340708
3678,0.971428571,0.98340708
3679,0.971428571,0.98340708
3680,0.971428571,0.98340708
3681,0.971428571,0.98340708
3682,0.971428571,0.98340708
3683,0.971428571,0.98340708
3684,0.971428571,0.98340708
3685,0.971428571,0.98340708
3686,0.971428571,0.98340708
3687,0.971428571,0.98340708
3688,0.971428571,0.98340708
3689,0.971428571,0.98340708
3690,0.971428571,0.98340708
3691,0.971428571,0.98340708
3692,0.971428571,0.98340708
3693,0.971428571,0.98340708
3694,0.971428571,0.98340708
3695,0.971428571,0.98340708
3696,0.971428571,0.98340708
3697,0.971428571,0.98340708
3698,0.971428571,0.98340708
3699,0.971428571,0.98340708
3700,0.971428571,0.98340708
3701,0.971428571,0.98340708
3702,0.971428571,0.98340708
3703,0.971428571,0.98340708
3704,0.971428571,0.98340708
3705,0.971428571,0.98340708
3706,0.971428571,0.98340708
3707,0.971428571,0.98340708
3708,0.971428571,0.98340708
3709,0.971428571,0.98340708
3710,0.971428571,0.98340708
3711,0.971428571,0.98340708
3712,0.971428571,0.98340708
3713,0.971428571,0.98340708
3714,0.971428571,0.98340708
3715,0.971428571,0.98340708
3716,0.971428571,0.98340708
3717,0.971428571,0.98340708
3718,0.971428571,0.98340708
3719,0.971428571,0.98340708
3720,0.971428571,0.98340708
3721,0.971428571,0.98340708
3722,0.971428571,0.98340708
3723,0.971428571,0.98340708
3724,0.971428571,0.98340708
3725,0.971428571,0.98340708
3726,0.971428571,0.98340708
3727,0.971428571,0.984513274
3728,0.971428571,0.984513274
3729,0.971428571,0.984513274
3730,0.971428571,0.984513274
3731,0.971428571,0.984513274
3732,0.971428571,0.984513274
3733,0.971428571,0.984513274
3734,0.971428571,0.984513274
3735,0.971428571,0.984513274
3736,0.971428571,0.984513274
3737,0.971428571,0.984513274
3738,0.971428571,0.984513274
3739,0.971428571,0.984513274
3740,0.971428571,0.984513274
3741,0.971428571,0.984513274
3742,0.971428571,0.984513274
3743,0.971428571,0.984513274
3744,0.971428571,0.984513274
3745,0.971428571,0.984513274
3746,0.971428571,0.984513274
3747,0.971428571,0.984513274
3748,0.971428571,0.984513274
3749,0.971428571,0.984513274
3750,0.971428571,0.984513274
3751,0.971428571,0.984513274
3752,0.971428571,0.984513274
3753,0.971428571,0.984513274
3754,0.971428571,0.985619469
3755,0.971428571,0.985619469
3756,0.971428571,0.985619469
3757,0.971428571,0.985619469
3758,0.971428571,0.985619469
3759,0.971428571,0.985619469
3760,0.971428571,0.985619469
3761,0.971428571,0.985619469
3762,0.971428571,0.985619469
3763,0.971428571,0.985619469
3764,0.971428571,0.985619469
3765,0.971428571,0.985619469
3766,0.971428571,0.985619469
3767,0.971428571,0.985619469
3768,0.971428571,0.985619469
3769,0.971428571,0.985619469
3770,0.971428571,0.985619469
3771,0.971428571,0.985619469
3772,0.971428571,0.985619469
3773,0.971428571,0.985619469
3774,0.971428571,0.985619469
3775,0.971428571,0.985619469
3776,0.971428571,0.985619469
3777,0.971428571,0.985619469
3778,0.971428571,0.985619469
3779,0.971428571,0.985619469
3780,0.971428571,0.985619469
3781,0.971428571,0.985619469
3782,0.971428571,0.985619469
3783,0.971428571,0.985619469
3784,0.971428571,0.985619469
3785,0.971428571,0.985619469
3786,0.971428571,0.985619469
3787,0.971428571,0.985619469
3788,0.971428571,0.985619469
3789,0.971428571,0.985619469
3790,0.971428571,0.985619469
3791,0.971428571,0.985619469
3792,0.971428571,0.985619469
3793,0.971428571,0.985619469
3794,0.971428571,0.985619469
3795,0.971428571,0.985619469
3796,0.971428571,0.985619469
3797,0.971428571,0.985619469
3798,0.971428571,0.985619469
3799,0.971428571,0.985619469
3800,0.971428571,0.985619469
3801,0.985714286,0.985619469
3802,0.985714286,0.985619469
3803,0.985714286,0.985619469
3804,0.985714286,0.985619469
3805,0.985714286,0.985619469
3806,0.985714286,0.985619469
3807,0.985714286,0.985619469
3808,0.985714286,0.985619469
3809,0.985714286,0.985619469
3810,0.985714286,0.985619469
3811,0.985714286,0.985619469
3812,0.985714286,0.985619469
3813,0.985714286,0.985619469
3814,0.985714286,0.985619469
3815,0.985714286,0.985619469
3816,0.985714286,0.985619469
3817,0.985714286,0.985619469
3818,0.985714286,0.985619469
3819,0.985714286,0.985619469
3820,0.985714286,0.985619469
3821,0.985714286,0.985619469
3822,0.985714286,0.985619469
3823,0.985714286,0.985619469
3824,0.985714286,0.985619469
3825,0.985714286,0.985619469
3826,0.985714286,0.985619469
3827,0.985714286,0.985619469
3828,0.985714286,0.985619469
3829,0.985714286,0.985619469
3830,0.985714286,0.985619469
3831,0.985714286,0.985619469
3832,0.985714286,0.985619469
3833,0.985714286,0.985619469
3834,0.985714286,0.985619469
3835,0.985714286,0.985619469
3836,0.985714286,0.985619469
3837,0.985714286,0.985619469
3838,0.985714286,0.985619469
3839,0.985714286,0.985619469
3840,0.985714286,0.985619469
3841,0.985714286,0.985619469
3842,0.985714286,0.985619469
3843,0.985714286,0.985619469
3844,0.985714286,0.985619469
3845,0.985714286,0.985619469
3846,0.985714286,0.985619469
3847,0.985714286,0.985619469
3848,0.985714286,0.985619469
3849,0.985714286,0.985619469
3850,0.985714286,0.985619469
3851,0.985714286,0.985619469
3852,0.985714286,0.985619469
3853,0.985714286,0.985619469
3854,0.985714286,0.985619469
3855,0.985714286,0.985619469
3856,0.985714286,0.985619469
3857,0.985714286,0.985619469
3858,0.985714286,0.985619469
3859,0.985714286,0.985619469
3860,0.985714286,0.985619469
3861,0.985714286,0.985619469
3862,0.985714286,0.985619469
3863,0.985714286,0.985619469
3864,0.985714286,0.985619469
3865,0.985714286,0.985619469
3866,0.985714286,0.985619469
3867,0.985714286,0.985619469
3868,0.985714286,0.985619469
3869,0.985714286,0.985619469
3870,0.985714286,0.985619469
3871,0.985714286,0.985619469
3872,0.985714286,0.985619469
3873,0.985714286,0.985619469
3874,0.985714286,0.985619469
3875,0.985714286,0.985619469
3876,0.985714286,0.985619469
3877,0.985714286,0.985619469
3878,0.985714286,0.985619469
3879,0.985714286,0.985619469
3880,0.985714286,0.985619469
3881,0.985714286,0.985619469
3882,0.985714286,0.985619469
3883,0.985714286,0.985619469
3884,0.985714286,0.985619469
3885,0.985714286,0.985619469
3886,0.985714286,0.985619469
3887,0.985714286,0.985619469
3888,0.985714286,0.986725664
3889,0.985714286,0.986725664
3890,0.985714286,0.986725664
3891,0.985714286,0.986725664
3892,0.985714286,0.986725664
3893,0.985714286,0.986725664
3894,0.985714286,0.986725664
3895,0.985714286,0.986725664
3896,0.985714286,0.986725664
3897,0.985714286,0.986725664
3898,0.985714286,0.986725664
3899,0.985714286,0.986725664
3900,0.985714286,0.986725664
3901,0.985714286,0.986725664
3902,0.985714286,0.986725664
3903,0.985714286,0.986725664
3904,0.985714286,0.986725664
3905,0.985714286,0.986725664
3906,0.985714286,0.986725664
3907,0.985714286,0.986725664
3908,0.985714286,0.986725664
3909,0.985714286,0.986725664
3910,0.985714286,0.986725664
3911,0.985714286,0.986725664
3912,0.985714286,0.986725664
3913,0.985714286,0.986725664
3914,0.985714286,0.986725664
3915,0.985714286,0.986725664
3916,0.985714286,0.986725664
3917,0.985714286,0.986725664
3918,0.985714286,0.986725664
3919,0.985714286,0.986725664
3920,0.985714286,0.986725664
3921,0.985714286,0.987831858
3922,0.985714286,0.987831858
3923,0.985714286,0.987831858
3924,0.985714286,0.987831858
3925,0.985714286,0.987831858
3926,0.985714286,0.987831858
3927,0.985714286,0.987831858
3928,0.985714286,0.987831858
3929,0.985714286,0.987831858
3930,0.985714286,0.987831858
3931,0.985714286,0.987831858
3932,0.985714286,0.987831858
3933,0.985714286,0.987831858
3934,0.985714286,0.987831858
3935,0.985714286,0.987831858
3936,0.985714286,0.987831858
3937,0.985714286,0.987831858
3938,0.985714286,0.987831858
3939,0.985714286,0.987831858
3940,0.985714286,0.987831858
3941,0.985714286,0.987831858
3942,0.985714286,0.987831858
3943,0.985714286,0.987831858
3944,0.985714286,0.987831858
3945,0.985714286,0.987831858
3946,0.985714286,0.987831858
3947,0.985714286,0.987831858
3948,0.985714286,0.987831858
3949,0.985714286,0.987831858
3950,0.985714286,0.987831858
3951,0.985714286,0.987831858
3952,0.985714286,0.987831858
3953,0.985714286,0.987831858
3954,0.985714286,0.987831858
3955,0.985714286,0.987831858
3956,0.985714286,0.988938053
3957,0.985714286,0.988938053
3958,0.985714286,0.988938053
3959,0.985714286,0.988938053
3960,0.985714286,0.988938053
3961,0.985714286,0.988938053
3962,0.985714286,0.988938053
3963,0.985714286,0.988938053
3964,0.985714286,0.988938053
3965,0.985714286,0.988938053
3966,0.985714286,0.988938053
3967,0.985714286,0.988938053
3968,0.985714286,0.988938053
3969,0.985714286,0.988938053
3970,0.985714286,0.988938053
3971,0.985714286,0.988938053
3972,0.985714286,0.988938053
3973,0.985714286,0.988938053
3974,0.985714286,0.988938053
3975,0.985714286,0.988938053
3976,0.985714286,0.988938053
3977,0.985714286,0.988938053
3978,0.985714286,0.988938053
3979,0.985714286,0.988938053
3980,0.985714286,0.988938053
