,FPR,TPR
48761,1.0,0.984375
48762,1.0,0.984375
48763,1.0,0.984375
48764,1.0,0.984375
48765,1.0,0.984375
48766,1.0,0.984375
48767,1.0,0.984375
48768,1.0,0.984375
48769,1.0,0.984375
48770,1.0,0.984375
48771,1.0,0.984375
48772,1.0,0.984375
48773,1.0,0.984375
48774,1.0,0.984375
48775,1.0,0.984375
48776,1.0,0.984375
48777,1.0,0.984375
48778,1.0,0.984375
48779,1.0,0.984375
48780,1.0,0.984375
48781,1.0,0.984375
48782,1.0,0.984375
48783,1.0,0.984375
48784,1.0,0.984375
48785,1.0,0.984375
48786,1.0,0.984375
48787,1.0,0.984375
48788,1.0,0.984375
48789,1.0,0.984375
48790,1.0,0.984375
48791,1.0,0.984375
48792,1.0,0.984375
48793,1.0,0.984375
48794,1.0,0.984375
48795,1.0,0.984375
48796,1.0,0.984375
48797,1.0,0.984375
48798,1.0,0.984375
48799,1.0,0.984375
48800,1.0,0.984375
48801,1.0,0.984375
48802,1.0,0.984375
48803,1.0,0.984375
48804,1.0,0.984375
48805,1.0,0.984375
48806,1.0,0.984375
48807,1.0,0.984375
48808,1.0,0.984375
48809,1.0,0.984375
48810,1.0,0.984375
48811,1.0,0.984375
48812,1.0,0.984375
48813,1.0,0.984375
48814,1.0,0.984375
48815,1.0,0.984375
48816,1.0,0.984375
48817,1.0,0.984375
48818,1.0,0.984375
48819,1.0,0.984375
48820,1.0,0.984375
48821,1.0,0.984375
48822,1.0,0.984375
48823,1.0,0.984375
48824,1.0,0.984375
48825,1.0,0.984375
48826,1.0,0.984375
48827,1.0,0.984375
48828,1.0,0.984375
48829,1.0,0.984375
48830,1.0,0.984375
48831,1.0,0.984375
48832,1.0,0.984375
48833,1.0,0.984375
48834,1.0,0.984375
48835,1.0,0.984375
48836,1.0,0.984375
48837,1.0,0.984375
48838,1.0,0.984375
48839,1.0,0.984375
48840,1.0,0.984375
48841,1.0,0.984375
48842,1.0,0.984375
48843,1.0,0.984375
48844,1.0,0.984375
48845,1.0,0.984375
48846,1.0,0.984375
48847,1.0,0.984375
48848,1.0,0.984375
48849,1.0,0.984375
48850,1.0,0.984375
48851,1.0,0.984375
48852,1.0,0.984375
48853,1.0,0.984375
48854,1.0,0.984375
48855,1.0,0.984375
48856,1.0,0.984375
48857,1.0,0.984375
48858,1.0,0.984375
48859,1.0,0.984375
48860,1.0,0.984375
48861,1.0,0.984375
48862,1.0,0.984375
48863,1.0,0.984375
48864,1.0,0.984375
48865,1.0,0.984375
48866,1.0,0.984375
48867,1.0,0.984375
48868,1.0,0.984375
48869,1.0,0.984375
48870,1.0,0.984375
48871,1.0,0.984375
48872,1.0,0.984375
48873,1.0,0.984375
48874,1.0,0.984375
48875,1.0,0.984375
48876,1.0,0.984375
48877,1.0,0.984375
48878,1.0,0.984375
48879,1.0,0.984375
48880,1.0,0.984375
48881,1.0,0.984375
48882,1.0,0.984375
48883,1.0,0.984375
48884,1.0,0.984375
48885,1.0,0.984375
48886,1.0,0.984375
48887,1.0,0.984375
48888,1.0,0.984375
48889,1.0,0.984375
48890,1.0,0.984375
48891,1.0,0.984375
48892,1.0,0.984375
48893,1.0,0.984375
48894,1.0,0.984375
48895,1.0,0.984375
48896,1.0,0.984375
48897,1.0,0.984375
48898,1.0,0.984375
48899,1.0,0.984375
48900,1.0,0.984375
48901,1.0,0.984375
48902,1.0,0.984375
48903,1.0,0.984375
48904,1.0,0.984375
48905,1.0,0.984375
48906,1.0,0.984375
48907,1.0,0.984375
48908,1.0,0.984375
48909,1.0,0.984375
48910,1.0,0.984375
48911,1.0,0.984375
48912,1.0,0.984375
48913,1.0,0.984375
48914,1.0,0.984375
48915,1.0,0.984375
48916,1.0,0.984375
48917,1.0,0.984375
48918,1.0,0.984375
48919,1.0,0.984375
48920,1.0,0.984375
48921,1.0,0.984375
48922,1.0,0.984375
48923,1.0,0.984375
48924,1.0,0.984375
48925,1.0,0.984375
48926,1.0,0.984375
48927,1.0,0.984375
48928,1.0,0.984375
48929,1.0,0.984375
48930,1.0,0.984375
48931,1.0,0.984375
48932,1.0,0.984375
48933,1.0,0.984375
48934,1.0,0.984375
48935,1.0,0.984375
48936,1.0,0.984375
48937,1.0,0.984375
48938,1.0,0.984375
48939,1.0,0.984375
48940,1.0,0.984375
48941,1.0,0.984375
48942,1.0,0.984375
48943,1.0,0.984375
48944,1.0,0.984375
48945,1.0,0.984375
48946,1.0,0.984375
48947,1.0,0.984375
48948,1.0,0.984375
48949,1.0,0.984375
48950,1.0,0.984375
48951,1.0,0.984375
48952,1.0,0.984375
48953,1.0,0.984375
48954,1.0,0.984375
48955,1.0,0.984375
48956,1.0,0.984375
48957,1.0,0.984375
48958,1.0,0.984375
48959,1.0,0.984375
48960,1.0,0.984375
48961,1.0,0.984375
48962,1.0,0.984375
48963,1.0,0.984375
48964,1.0,0.984375
48965,1.0,0.984375
48966,1.0,0.984375
48967,1.0,0.984375
48968,1.0,0.984375
48969,1.0,0.984375
48970,1.0,0.984375
48971,1.0,0.984375
48972,1.0,0.984375
48973,1.0,0.984375
48974,1.0,0.984375
48975,1.0,0.984375
48976,1.0,0.984375
48977,1.0,0.984375
48978,1.0,0.984375
48979,1.0,0.984375
48980,1.0,0.984375
48981,1.0,0.984375
48982,1.0,0.984375
48983,1.0,0.984375
48984,1.0,0.984375
48985,1.0,0.984375
48986,1.0,0.984375
48987,1.0,0.984375
48988,1.0,0.984375
48989,1.0,0.984375
48990,1.0,0.984375
48991,1.0,0.984375
48992,1.0,0.984375
48993,1.0,0.984375
48994,1.0,0.984375
48995,1.0,0.984375
48996,1.0,0.984375
48997,1.0,0.984375
48998,1.0,0.984375
48999,1.0,0.984375
49000,1.0,0.984375
49001,1.0,0.984375
49002,1.0,0.984375
49003,1.0,0.984375
49004,1.0,0.984375
49005,1.0,0.984375
49006,1.0,0.984375
49007,1.0,0.984375
49008,1.0,0.984375
49009,1.0,0.984375
49010,1.0,0.984375
49011,1.0,0.984375
49012,1.0,0.984375
49013,1.0,0.984375
49014,1.0,0.984375
49015,1.0,0.984375
49016,1.0,0.984375
49017,1.0,0.984375
49018,1.0,0.984375
49019,1.0,0.984375
49020,1.0,0.984375
49021,1.0,0.984375
49022,1.0,0.984375
49023,1.0,0.984375
49024,1.0,0.984375
49025,1.0,0.984375
49026,1.0,0.984375
49027,1.0,0.984375
49028,1.0,0.984375
49029,1.0,0.984375
49030,1.0,0.984375
49031,1.0,0.984375
49032,1.0,0.984375
49033,1.0,0.984375
49034,1.0,0.984375
49035,1.0,0.984375
49036,1.0,0.984375
49037,1.0,0.984375
49038,1.0,0.984375
49039,1.0,0.984375
49040,1.0,0.984375
49041,1.0,0.984375
49042,1.0,0.984375
49043,1.0,0.984375
49044,1.0,0.984375
49045,1.0,0.984375
49046,1.0,0.984375
49047,1.0,0.984375
49048,1.0,0.984375
49049,1.0,0.984375
49050,1.0,0.984375
49051,1.0,0.984375
49052,1.0,0.984375
49053,1.0,0.984375
49054,1.0,0.984375
49055,1.0,0.984375
49056,1.0,0.984375
49057,1.0,0.984375
49058,1.0,0.984375
49059,1.0,0.984375
49060,1.0,0.984375
49061,1.0,0.984375
49062,1.0,0.984375
49063,1.0,0.984375
49064,1.0,0.984375
49065,1.0,0.984375
49066,1.0,0.984375
49067,1.0,0.984375
49068,1.0,0.984375
49069,1.0,0.984375
49070,1.0,0.984375
49071,1.0,0.984375
49072,1.0,0.984375
49073,1.0,0.984375
49074,1.0,0.984375
49075,1.0,0.984375
49076,1.0,0.984375
49077,1.0,0.984375
49078,1.0,0.984375
49079,1.0,0.984375
49080,1.0,0.984375
49081,1.0,0.984375
49082,1.0,0.984375
49083,1.0,0.984375
49084,1.0,0.984375
49085,1.0,0.984375
49086,1.0,0.984375
49087,1.0,0.984375
49088,1.0,0.984375
49089,1.0,0.984375
49090,1.0,0.984375
49091,1.0,0.984375
49092,1.0,0.984375
49093,1.0,0.984375
49094,1.0,0.984375
49095,1.0,0.984375
49096,1.0,0.984375
49097,1.0,0.984375
49098,1.0,0.984375
49099,1.0,0.984375
49100,1.0,0.984375
49101,1.0,0.984375
49102,1.0,0.984375
49103,1.0,0.984375
49104,1.0,0.984375
49105,1.0,0.984375
49106,1.0,0.984375
49107,1.0,0.984375
49108,1.0,0.984375
49109,1.0,0.984375
49110,1.0,0.984375
49111,1.0,0.984375
49112,1.0,0.984375
49113,1.0,0.984375
49114,1.0,0.984375
49115,1.0,0.984375
49116,1.0,0.984375
49117,1.0,0.984375
49118,1.0,0.984375
49119,1.0,0.984375
49120,1.0,0.984375
49121,1.0,0.984375
49122,1.0,0.984375
49123,1.0,0.984375
49124,1.0,0.984375
49125,1.0,0.984375
49126,1.0,0.984375
49127,1.0,0.984375
49128,1.0,0.984375
49129,1.0,0.984375
49130,1.0,0.984375
49131,1.0,0.984375
49132,1.0,0.984375
49133,1.0,0.984375
49134,1.0,0.984375
49135,1.0,0.984375
49136,1.0,0.984375
49137,1.0,0.984375
49138,1.0,0.984375
49139,1.0,0.984375
49140,1.0,0.984375
49141,1.0,0.984375
49142,1.0,0.984375
49143,1.0,0.984375
49144,1.0,0.984375
49145,1.0,0.984375
49146,1.0,0.984375
49147,1.0,0.984375
49148,1.0,0.984375
49149,1.0,0.984375
49150,1.0,0.984375
49151,1.0,0.984375
49152,1.0,0.984375
49153,1.0,0.984375
49154,1.0,0.984375
49155,1.0,0.984375
49156,1.0,0.984375
49157,1.0,0.984375
49158,1.0,0.984375
49159,1.0,0.984375
49160,1.0,0.984375
49161,1.0,0.984375
49162,1.0,0.984375
49163,1.0,0.984375
49164,1.0,0.984375
49165,1.0,0.984375
49166,1.0,0.984375
49167,1.0,0.984375
49168,1.0,0.984375
49169,1.0,0.984375
49170,1.0,0.984375
49171,1.0,0.984375
49172,1.0,0.984375
49173,1.0,0.984375
49174,1.0,0.984375
49175,1.0,0.984375
49176,1.0,0.984375
49177,1.0,0.984375
49178,1.0,0.984375
49179,1.0,0.984375
49180,1.0,0.984375
49181,1.0,0.984375
49182,1.0,0.984375
49183,1.0,0.984375
49184,1.0,0.984375
49185,1.0,0.984375
49186,1.0,0.984375
49187,1.0,0.984375
49188,1.0,0.984375
49189,1.0,0.984375
49190,1.0,0.984375
49191,1.0,0.984375
49192,1.0,0.984375
49193,1.0,0.984375
49194,1.0,0.984375
49195,1.0,0.984375
49196,1.0,0.984375
49197,1.0,0.984375
49198,1.0,0.984375
49199,1.0,0.984375
49200,1.0,0.984375
49201,1.0,0.984375
49202,1.0,0.984375
49203,1.0,0.984375
49204,1.0,0.984375
49205,1.0,0.984375
49206,1.0,0.984375
49207,1.0,0.984375
49208,1.0,0.984375
49209,1.0,0.984375
49210,1.0,0.984375
49211,1.0,0.984375
49212,1.0,0.984375
49213,1.0,0.984375
49214,1.0,0.984375
49215,1.0,0.984375
49216,1.0,0.984375
49217,1.0,0.984375
49218,1.0,0.984375
49219,1.0,0.984375
49220,1.0,0.984375
49221,1.0,0.984375
49222,1.0,0.984375
49223,1.0,0.984375
49224,1.0,0.984375
49225,1.0,0.984375
49226,1.0,0.984375
49227,1.0,0.984375
49228,1.0,0.984375
49229,1.0,0.984375
49230,1.0,0.984375
49231,1.0,0.984375
49232,1.0,0.984375
49233,1.0,0.984375
49234,1.0,0.984375
49235,1.0,0.984375
49236,1.0,0.984375
49237,1.0,0.984375
49238,1.0,0.984375
49239,1.0,0.984375
49240,1.0,0.984375
49241,1.0,0.984375
49242,1.0,0.984375
49243,1.0,0.984375
49244,1.0,0.984375
49245,1.0,0.984375
49246,1.0,0.984375
49247,1.0,0.984375
49248,1.0,0.984375
49249,1.0,0.984375
49250,1.0,0.984375
49251,1.0,0.984375
49252,1.0,0.984375
49253,1.0,0.984375
49254,1.0,0.984375
49255,1.0,0.984375
49256,1.0,0.984375
49257,1.0,0.984375
49258,1.0,0.984375
49259,1.0,0.984375
49260,1.0,0.984375
49261,1.0,0.984375
49262,1.0,0.984375
49263,1.0,0.984375
49264,1.0,0.984375
49265,1.0,0.984375
49266,1.0,0.984375
49267,1.0,0.984375
49268,1.0,0.984375
49269,1.0,0.984375
49270,1.0,0.984375
49271,1.0,0.984375
49272,1.0,0.984375
49273,1.0,0.984375
49274,1.0,0.984375
49275,1.0,0.984375
49276,1.0,0.984375
49277,1.0,0.984375
49278,1.0,0.984375
49279,1.0,0.984375
49280,1.0,0.984375
49281,1.0,0.984375
49282,1.0,0.984375
49283,1.0,0.984375
49284,1.0,0.984375
49285,1.0,0.984375
49286,1.0,0.984375
49287,1.0,0.984375
49288,1.0,0.984375
49289,1.0,0.984375
49290,1.0,0.984375
49291,1.0,0.984375
49292,1.0,0.984375
49293,1.0,0.984375
49294,1.0,0.984375
49295,1.0,0.984375
49296,1.0,0.984375
49297,1.0,0.984375
49298,1.0,0.984375
49299,1.0,0.984375
49300,1.0,0.984375
49301,1.0,0.984375
49302,1.0,0.984375
49303,1.0,0.984375
49304,1.0,0.984375
49305,1.0,0.984375
49306,1.0,0.984375
49307,1.0,0.984375
49308,1.0,0.984375
49309,1.0,0.984375
49310,1.0,0.984375
49311,1.0,0.984375
49312,1.0,0.984375
49313,1.0,0.984375
49314,1.0,0.984375
49315,1.0,0.984375
49316,1.0,0.984375
49317,1.0,0.984375
49318,1.0,0.984375
49319,1.0,0.984375
49320,1.0,0.984375
49321,1.0,0.984375
49322,1.0,0.984375
49323,1.0,0.984375
49324,1.0,0.984375
49325,1.0,0.984375
49326,1.0,0.984375
49327,1.0,0.984375
49328,1.0,0.984375
49329,1.0,0.984375
49330,1.0,0.984375
49331,1.0,0.984375
49332,1.0,0.984375
49333,1.0,0.984375
49334,1.0,0.984375
49335,1.0,0.984375
49336,1.0,0.984375
49337,1.0,0.984375
49338,1.0,0.984375
49339,1.0,0.984375
49340,1.0,0.984375
49341,1.0,0.984375
49342,1.0,0.984375
49343,1.0,0.984375
49344,1.0,0.984375
49345,1.0,0.984375
49346,1.0,0.984375
49347,1.0,0.984375
49348,1.0,0.984375
49349,1.0,0.984375
49350,1.0,0.984375
49351,1.0,0.984375
49352,1.0,0.984375
49353,1.0,0.984375
49354,1.0,0.984375
49355,1.0,0.984375
49356,1.0,0.984375
49357,1.0,0.984375
49358,1.0,0.984375
49359,1.0,0.984375
49360,1.0,0.984375
49361,1.0,0.984375
49362,1.0,0.984375
49363,1.0,0.984375
49364,1.0,0.984375
49365,1.0,0.984375
49366,1.0,0.984375
49367,1.0,0.984375
49368,1.0,0.984375
49369,1.0,0.984375
49370,1.0,0.984375
49371,1.0,0.984375
49372,1.0,0.984375
49373,1.0,0.984375
49374,1.0,0.984375
49375,1.0,0.984375
49376,1.0,0.984375
49377,1.0,0.984375
49378,1.0,0.984375
49379,1.0,0.984375
49380,1.0,0.984375
49381,1.0,0.984375
49382,1.0,0.984375
49383,1.0,0.984375
49384,1.0,0.984375
49385,1.0,0.984375
49386,1.0,0.984375
49387,1.0,0.984375
49388,1.0,0.984375
49389,1.0,0.984375
49390,1.0,0.984375
49391,1.0,0.984375
49392,1.0,0.984375
49393,1.0,0.984375
49394,1.0,0.984375
49395,1.0,0.984375
49396,1.0,0.984375
49397,1.0,0.984375
49398,1.0,0.984375
49399,1.0,0.984375
49400,1.0,0.984375
49401,1.0,0.984375
49402,1.0,0.984375
49403,1.0,0.984375
49404,1.0,0.984375
49405,1.0,0.984375
49406,1.0,0.984375
49407,1.0,0.984375
49408,1.0,0.984375
49409,1.0,0.984375
49410,1.0,0.984375
49411,1.0,0.984375
49412,1.0,0.984375
49413,1.0,0.984375
49414,1.0,0.984375
49415,1.0,0.984375
49416,1.0,0.984375
49417,1.0,0.984375
49418,1.0,0.984375
49419,1.0,0.984375
49420,1.0,0.984375
49421,1.0,0.984375
49422,1.0,0.984375
49423,1.0,0.984375
49424,1.0,0.984375
49425,1.0,0.984375
49426,1.0,0.984375
49427,1.0,0.984375
49428,1.0,0.984375
49429,1.0,0.984375
49430,1.0,0.984375
49431,1.0,0.984375
49432,1.0,0.984375
49433,1.0,0.984375
49434,1.0,0.984375
49435,1.0,0.984375
49436,1.0,0.984375
49437,1.0,0.984375
49438,1.0,0.984375
49439,1.0,0.984375
49440,1.0,0.984375
49441,1.0,0.984375
49442,1.0,0.984375
49443,1.0,0.984375
49444,1.0,0.984375
49445,1.0,0.984375
49446,1.0,0.984375
49447,1.0,0.984375
49448,1.0,0.984375
49449,1.0,0.984375
49450,1.0,0.984375
49451,1.0,0.984375
49452,1.0,0.984375
49453,1.0,0.984375
49454,1.0,0.984375
49455,1.0,0.984375
49456,1.0,0.984375
49457,1.0,0.984375
49458,1.0,0.984375
49459,1.0,0.984375
49460,1.0,0.984375
49461,1.0,0.984375
49462,1.0,0.984375
49463,1.0,0.984375
49464,1.0,0.984375
49465,1.0,0.984375
49466,1.0,0.984375
49467,1.0,0.984375
49468,1.0,0.984375
49469,1.0,0.984375
49470,1.0,0.984375
49471,1.0,0.984375
49472,1.0,0.984375
49473,1.0,0.984375
49474,1.0,0.984375
49475,1.0,0.984375
49476,1.0,0.984375
49477,1.0,0.984375
49478,1.0,0.984375
49479,1.0,0.984375
49480,1.0,0.984375
49481,1.0,0.984375
49482,1.0,0.984375
49483,1.0,0.984375
49484,1.0,0.984375
49485,1.0,0.984375
49486,1.0,0.984375
49487,1.0,0.984375
49488,1.0,0.984375
49489,1.0,0.984375
49490,1.0,0.984375
49491,1.0,0.984375
49492,1.0,0.984375
49493,1.0,0.984375
49494,1.0,0.984375
49495,1.0,0.984375
49496,1.0,0.984375
49497,1.0,0.984375
49498,1.0,0.984375
49499,1.0,0.984375
49500,1.0,0.984375
49501,1.0,0.984375
49502,1.0,0.984375
49503,1.0,0.984375
49504,1.0,0.984375
49505,1.0,0.984375
49506,1.0,0.984375
49507,1.0,0.984375
49508,1.0,0.984375
49509,1.0,0.984375
49510,1.0,0.984375
49511,1.0,0.984375
49512,1.0,0.984375
49513,1.0,0.984375
49514,1.0,0.984375
49515,1.0,0.984375
49516,1.0,0.984375
49517,1.0,0.984375
49518,1.0,0.984375
49519,1.0,0.984375
49520,1.0,0.984375
49521,1.0,0.984375
49522,1.0,0.984375
49523,1.0,0.984375
49524,1.0,0.984375
49525,1.0,0.984375
49526,1.0,0.984375
49527,1.0,0.984375
49528,1.0,0.984375
49529,1.0,0.984375
49530,1.0,0.984375
49531,1.0,0.984375
49532,1.0,0.984375
49533,1.0,0.984375
49534,1.0,0.984375
49535,1.0,0.984375
49536,1.0,0.984375
49537,1.0,0.984375
49538,1.0,0.984375
49539,1.0,0.984375
49540,1.0,0.984375
49541,1.0,0.984375
49542,1.0,0.984375
49543,1.0,0.984375
49544,1.0,0.984375
49545,1.0,0.984375
49546,1.0,0.984375
49547,1.0,0.984375
49548,1.0,0.984375
49549,1.0,0.984375
49550,1.0,0.984375
49551,1.0,0.984375
49552,1.0,0.984375
49553,1.0,0.984375
49554,1.0,0.984375
49555,1.0,0.984375
49556,1.0,0.984375
49557,1.0,0.984375
49558,1.0,0.984375
49559,1.0,0.984375
49560,1.0,0.984375
49561,1.0,0.984375
49562,1.0,0.984375
49563,1.0,0.984375
49564,1.0,0.984375
49565,1.0,0.984375
49566,1.0,0.984375
49567,1.0,0.984375
49568,1.0,0.984375
49569,1.0,0.984375
49570,1.0,0.984375
49571,1.0,0.984375
49572,1.0,0.984375
49573,1.0,0.984375
49574,1.0,0.984375
49575,1.0,0.984375
49576,1.0,0.984375
49577,1.0,0.984375
49578,1.0,0.984375
49579,1.0,0.984375
49580,1.0,0.984375
49581,1.0,0.984375
49582,1.0,0.984375
49583,1.0,0.984375
49584,1.0,0.984375
49585,1.0,0.984375
49586,1.0,0.984375
49587,1.0,0.984375
49588,1.0,0.984375
49589,1.0,0.984375
49590,1.0,0.984375
49591,1.0,0.984375
49592,1.0,0.984375
49593,1.0,0.984375
49594,1.0,0.984375
49595,1.0,0.984375
49596,1.0,0.984375
49597,1.0,0.984375
49598,1.0,0.984375
49599,1.0,0.984375
49600,1.0,0.984375
49601,1.0,0.984375
49602,1.0,0.984375
49603,1.0,0.984375
49604,1.0,0.984375
49605,1.0,0.984375
49606,1.0,0.984375
49607,1.0,0.984375
49608,1.0,0.984375
49609,1.0,0.984375
49610,1.0,0.984375
49611,1.0,0.984375
49612,1.0,0.984375
49613,1.0,0.984375
49614,1.0,0.984375
49615,1.0,0.984375
49616,1.0,0.984375
49617,1.0,0.984375
49618,1.0,0.984375
49619,1.0,0.984375
49620,1.0,0.984375
49621,1.0,0.984375
49622,1.0,0.984375
49623,1.0,0.984375
49624,1.0,0.984375
49625,1.0,0.984375
49626,1.0,0.984375
49627,1.0,0.984375
49628,1.0,0.984375
49629,1.0,0.984375
49630,1.0,0.984375
49631,1.0,0.984375
49632,1.0,0.984375
49633,1.0,0.984375
49634,1.0,0.984375
49635,1.0,0.984375
49636,1.0,0.984375
49637,1.0,0.984375
49638,1.0,0.984375
49639,1.0,0.984375
49640,1.0,0.984375
49641,1.0,0.984375
49642,1.0,0.984375
49643,1.0,0.984375
49644,1.0,0.984375
49645,1.0,0.984375
49646,1.0,0.984375
49647,1.0,0.984375
49648,1.0,0.984375
49649,1.0,0.984375
49650,1.0,0.984375
49651,1.0,0.984375
49652,1.0,0.984375
49653,1.0,0.984375
49654,1.0,0.984375
49655,1.0,0.984375
49656,1.0,0.984375
49657,1.0,0.984375
49658,1.0,0.984375
49659,1.0,0.984375
49660,1.0,0.984375
49661,1.0,0.984375
49662,1.0,0.984375
49663,1.0,0.984375
49664,1.0,0.984375
49665,1.0,0.984375
49666,1.0,0.984375
49667,1.0,0.984375
49668,1.0,0.984375
49669,1.0,0.984375
49670,1.0,0.984375
49671,1.0,0.984375
49672,1.0,0.984375
49673,1.0,0.984375
49674,1.0,0.984375
49675,1.0,0.984375
49676,1.0,0.984375
49677,1.0,0.984375
49678,1.0,0.984375
49679,1.0,0.984375
49680,1.0,0.984375
49681,1.0,0.984375
49682,1.0,0.984375
49683,1.0,0.984375
49684,1.0,0.984375
49685,1.0,0.984375
49686,1.0,0.984375
49687,1.0,0.984375
49688,1.0,0.984375
49689,1.0,0.984375
49690,1.0,0.984375
49691,1.0,0.984375
49692,1.0,0.984375
49693,1.0,0.984375
49694,1.0,0.984375
49695,1.0,0.984375
49696,1.0,0.984375
49697,1.0,0.984375
49698,1.0,0.984375
49699,1.0,0.984375
49700,1.0,0.984375
49701,1.0,0.984375
49702,1.0,0.984375
49703,1.0,0.984375
49704,1.0,0.984375
49705,1.0,0.984375
49706,1.0,0.984375
49707,1.0,0.984375
49708,1.0,0.984375
49709,1.0,0.984375
49710,1.0,0.984375
49711,1.0,0.984375
49712,1.0,0.984375
49713,1.0,0.984375
49714,1.0,0.984375
49715,1.0,0.984375
49716,1.0,0.984375
49717,1.0,0.984375
49718,1.0,0.984375
49719,1.0,0.984375
49720,1.0,0.984375
49721,1.0,0.984375
49722,1.0,0.984375
49723,1.0,0.984375
49724,1.0,0.984375
49725,1.0,0.984375
49726,1.0,0.984375
49727,1.0,0.984375
49728,1.0,0.984375
49729,1.0,0.984375
49730,1.0,0.984375
49731,1.0,0.984375
49732,1.0,0.984375
49733,1.0,0.984375
49734,1.0,0.984375
49735,1.0,0.984375
49736,1.0,0.984375
49737,1.0,0.984375
49738,1.0,0.984375
49739,1.0,0.984375
49740,1.0,0.984375
49741,1.0,0.984375
49742,1.0,0.984375
49743,1.0,0.984375
49744,1.0,0.984375
49745,1.0,0.984375
49746,1.0,0.984375
49747,1.0,0.984375
49748,1.0,0.984375
49749,1.0,0.984375
49750,1.0,0.984375
49751,1.0,0.984375
49752,1.0,0.984375
49753,1.0,0.984375
49754,1.0,0.984375
49755,1.0,0.984375
49756,1.0,0.984375
49757,1.0,0.984375
49758,1.0,0.984375
49759,1.0,0.984375
49760,1.0,0.984375
49761,1.0,0.984375
49762,1.0,0.984375
49763,1.0,0.984375
49764,1.0,0.984375
49765,1.0,0.984375
49766,1.0,0.984375
49767,1.0,0.984375
49768,1.0,0.984375
49769,1.0,0.984375
49770,1.0,0.984375
49771,1.0,0.984375
49772,1.0,0.984375
49773,1.0,0.984375
49774,1.0,0.984375
49775,1.0,0.984375
49776,1.0,0.984375
49777,1.0,0.984375
49778,1.0,0.984375
49779,1.0,0.984375
49780,1.0,0.984375
49781,1.0,0.984375
49782,1.0,0.984375
49783,1.0,0.984375
49784,1.0,0.984375
49785,1.0,0.984375
49786,1.0,0.984375
49787,1.0,0.984375
49788,1.0,0.984375
49789,1.0,0.984375
49790,1.0,0.984375
49791,1.0,0.984375
49792,1.0,0.984375
49793,1.0,0.984375
49794,1.0,0.984375
49795,1.0,0.984375
49796,1.0,0.984375
49797,1.0,0.984375
49798,1.0,0.984375
49799,1.0,0.984375
49800,1.0,0.984375
49801,1.0,0.984375
49802,1.0,0.984375
49803,1.0,0.984375
49804,1.0,0.984375
49805,1.0,0.984375
49806,1.0,0.984375
49807,1.0,0.984375
49808,1.0,0.984375
49809,1.0,0.984375
49810,1.0,0.984375
49811,1.0,0.984375
49812,1.0,0.984375
49813,1.0,0.984375
49814,1.0,0.984375
49815,1.0,0.984375
49816,1.0,0.984375
49817,1.0,0.984375
49818,1.0,0.984375
49819,1.0,0.984375
49820,1.0,0.984375
49821,1.0,0.984375
49822,1.0,0.984375
49823,1.0,0.984375
49824,1.0,0.984375
49825,1.0,0.984375
49826,1.0,0.984375
49827,1.0,0.984375
49828,1.0,0.984375
49829,1.0,0.984375
49830,1.0,0.984375
49831,1.0,0.984375
49832,1.0,0.984375
49833,1.0,0.984375
49834,1.0,0.984375
49835,1.0,0.984375
49836,1.0,0.984375
49837,1.0,0.984375
49838,1.0,0.984375
49839,1.0,0.984375
49840,1.0,0.984375
49841,1.0,0.984375
49842,1.0,0.984375
49843,1.0,0.984375
49844,1.0,0.984375
49845,1.0,0.984375
49846,1.0,0.984375
49847,1.0,0.984375
49848,1.0,0.984375
49849,1.0,0.984375
49850,1.0,0.984375
49851,1.0,0.984375
49852,1.0,0.984375
49853,1.0,0.984375
49854,1.0,0.984375
49855,1.0,0.984375
49856,1.0,0.984375
49857,1.0,0.984375
49858,1.0,0.984375
49859,1.0,0.984375
49860,1.0,0.984375
49861,1.0,0.984375
49862,1.0,0.984375
49863,1.0,0.984375
49864,1.0,0.984375
49865,1.0,0.984375
49866,1.0,0.984375
49867,1.0,0.984375
49868,1.0,0.984375
49869,1.0,0.984375
49870,1.0,0.984375
49871,1.0,0.984375
49872,1.0,0.984375
49873,1.0,0.984375
49874,1.0,0.984375
49875,1.0,0.984375
49876,1.0,0.984375
49877,1.0,0.984375
49878,1.0,0.984375
49879,1.0,0.984375
49880,1.0,0.984375
49881,1.0,0.984375
49882,1.0,0.984375
49883,1.0,0.984375
49884,1.0,0.984375
49885,1.0,0.984375
49886,1.0,0.984375
49887,1.0,0.984375
49888,1.0,0.984375
49889,1.0,0.984375
49890,1.0,0.984375
49891,1.0,0.984375
49892,1.0,0.984375
49893,1.0,0.984375
49894,1.0,0.984375
49895,1.0,0.984375
49896,1.0,0.984375
49897,1.0,0.984375
49898,1.0,0.984375
49899,1.0,0.984375
49900,1.0,0.984375
49901,1.0,0.984375
49902,1.0,0.984375
49903,1.0,0.984375
49904,1.0,0.984375
49905,1.0,0.984375
49906,1.0,0.984375
49907,1.0,0.984375
49908,1.0,0.984375
49909,1.0,0.984375
49910,1.0,0.984375
49911,1.0,0.984375
49912,1.0,0.984375
49913,1.0,0.984375
49914,1.0,0.984375
49915,1.0,0.984375
49916,1.0,0.984375
49917,1.0,0.984375
49918,1.0,0.984375
49919,1.0,0.984375
49920,1.0,0.984375
49921,1.0,0.984375
49922,1.0,0.984375
49923,1.0,0.984375
49924,1.0,0.984375
49925,1.0,0.984375
